PV_Cap NGas_CHP_Cap HP_Cap Oil_boiler_Cap Ngas_boiler_Cap Biomass_boiler_Cap AnnualPV AnnualCHPelec AnnualHPelec AnnualOilBoilerheat AnnualNGasBoilerheat AnnualBiomassBoilerheat AnnualmCHPheat AnnualHPheat AnnualImport AnnualExport OilConsumption BiomassConsumption NgasConsuption DieselCost PetrolCost BiomassCost TotalElectricityExchangeCost TotalVariableCost FixedOperationCosts AdditionalCost InvestmentCost CO2-Emission AnnualCost LoadFollowingCapacity ESD oilBoilerFuelDemand ngasBoilerFuelDemand biomassBoilerFuelDemand AnnualmCHPheat AnnualHPheat 
KWe KWe KWe KWth KWth KWth GWh GWh GWh GWh GWh GWh GWh GWh GWh GWh GWh GWh GWh KEuro KEuro KEuro KEuro KEuro KEuro KEuro KEuro Mt KEuro   GWh GWh GWh GWh GWh 
60575 2745 2490 2 55 8640 64.89;12.18;7.74;0.0;0.11;17.9;8.53;24.76;12.26;57.03;24.82;23.86;24.49;2077.0;1904.0;835.0;-2249.0;4694.0;1881.0;5340.0;9889.0;-3.935;21804.0;1.3786311181854358;0.4754910086258919;0.003995957532519602;0.12769135741668441;23.862619665282413;8.53;24.76;
60505 2563 1852 13 321 11699 64.82;11.37;5.75;0.03;0.67;24.23;7.96;18.41;11.45;57.32;24.85;32.31;23.49;2081.0;1904.0;1131.0;-2318.0;4838.0;1896.0;5130.0;9823.0;-4.512;21687.0;1.4246944271804431;0.4590693322013497;0.033500743883250486;0.7392628548150937;32.308363446248826;7.96;18.41;
58209 2009 2089 18 142 11568 62.36;8.92;6.49;0.04;0.29;23.96;6.24;20.77;13.76;53.98;24.87;31.95;18.16;2083.0;1904.0;1118.0;-1980.0;4708.0;1786.0;5208.0;9327.0;-3.645;21029.0;1.3821669047133236;0.46164636303089523;0.04660538314224646;0.32635560585340123;31.949177140772733;6.24;20.77;
32265 1356 2145 203 121 12113 34.57;6.02;6.66;0.42;0.25;25.09;4.21;21.33;17.28;26.62;25.35;33.45;12.31;2153.0;1904.0;1171.0;-225.0;6083.0;1202.0;5228.0;5234.0;5.939;17747.0;0.8926392842618951;0.4742643414422032;0.5254295055917233;0.2788041981663597;33.45379253735616;4.21;21.33;
5771 4 2925 16 118 10585 6.18;0.02;9.09;0.03;0.25;21.93;0.01;29.08;29.56;2.10;24.86;29.23;0.31;2083.0;1904.0;1023.0;1899.0;6956.0;505.0;5485.0;869.0;16.063;13815.0;0.6134470063941097;0.5561096335139296;0.04223207619087387;0.27249011613289426;29.233829868368797;0.01;29.08;
59633 3838 2793 4 269 5331 63.88;17.04;8.68;0.01;0.56;11.04;11.92;27.77;9.66;57.33;24.83;14.72;34.69;2078.0;1904.0;515.0;-2438.0;5064.0;1948.0;5441.0;10173.0;-2.854;22626.0;1.3083984374999997;0.493778803051754;0.010335008885696944;0.6185325714637321;14.722349495795726;11.92;27.77;
60967 5435 837 53 313 12231 65.31;24.12;2.60;0.11;0.65;25.33;16.89;8.32;4.72;66.99;24.96;33.78;48.97;2096.0;1904.0;1182.0;-3343.0;6072.0;2226.0;4794.0;10713.0;-4.942;23805.0;1.5893173758865244;0.4861650621382329;0.13731853593922178;0.7214306013888551;33.77842535207801;16.89;8.32;
5836 932 2435 49 363 11271 6.25;4.14;7.56;0.1;0.75;23.35;2.9;24.2;24.13;2.38;24.95;31.13;9.11;2095.0;1904.0;1089.0;1541.0;7434.0;618.0;5323.0;1132.0;15.910;14507.0;0.5293530351437699;0.5271405967018701;0.12602719960374584;0.8363565383217676;31.128220026886627;2.9;24.2;
53948 1271 2538 13 91 10575 57.79;5.64;7.88;0.03;0.19;21.9;3.95;25.23;17.43;48.41;24.85;29.21;11.49;2081.0;1904.0;1022.0;-1431.0;4586.0;1608.0;5356.0;8476.0;-1.823;20026.0;1.3063492063492064;0.4754806567633999;0.033763691949163635;0.20837184699042122;29.206137926111293;3.95;25.23;
5653 2564 1749 2 702 11823 6.06;11.38;5.43;0.0;1.46;24.49;7.97;17.39;15.88;3.32;24.82;32.65;24.38;2077.0;1904.0;1143.0;965.0;8206.0;803.0;5096.0;1558.0;15.827;15663.0;0.4004171011470281;0.4902556783619307;0.003929385811085687;1.6167084469011594;32.65343322423245;7.97;17.39;
60734 2626 1966 13 58 11319 65.06;11.66;6.11;0.03;0.12;23.44;8.16;19.55;11.49;57.54;24.85;31.26;23.45;2081.0;1904.0;1094.0;-2328.0;4789.0;1900.0;5167.0;9887.0;-4.580;21743.0;1.419494139420111;0.45875140125603786;0.03325686950573748;0.13307925364444806;31.259838550383947;8.16;19.55;
6252 505 2430 9 121 12218 6.70;2.24;7.55;0.02;0.25;25.31;1.57;24.15;25.72;2.54;24.84;33.74;4.76;2080.0;1904.0;1181.0;1634.0;7229.0;587.0;5321.0;1090.0;15.490;14227.0;0.5644098262432594;0.5267905826689976;0.023186491647727608;0.27757353299745074;33.7416164855914;1.57;24.15;
60225 3638 2976 2 91 4933 64.52;16.15;9.25;0.0;0.19;10.22;11.3;29.59;10.59;57.44;24.82;13.62;32.51;2077.0;1904.0;477.0;-2382.0;4892.0;1932.0;5502.0;10234.0;-3.018;22560.0;1.3140815143905735;0.4951464935345918;0.003925291869231339;0.20892602752414138;13.623896276004345;11.3;29.59;
56298 3838 2793 4 269 5331 60.31;17.04;8.68;0.01;0.56;11.04;11.92;27.77;9.73;53.83;24.83;14.72;34.69;2078.0;1904.0;515.0;-2237.0;5265.0;1882.0;5441.0;9672.0;-1.621;22260.0;1.24140625;0.49368826204891614;0.010335008885696944;0.6185325714637321;14.722349495795726;11.92;27.77;
